"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
138,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
138,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
139,"theta_update",12.0419999999995,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
139,"future_update",1.05600000000049,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
139,"row_moments",79.4609999999993,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
139,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
139,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
139,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
139,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
140,"theta_update",12.2759999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
140,"future_update",1.03700000000026,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
140,"row_moments",79.3730000000014,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
140,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
140,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
140,"prior_update",0.000999999998384737,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
140,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
141,"theta_update",12.1329999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
141,"future_update",1.04900000000089,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
141,"row_moments",79.3130000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
141,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
141,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
141,"prior_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
141,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
142,"theta_update",12.2569999999996,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
142,"future_update",1.05299999999988,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
142,"row_moments",79.4089999999997,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
142,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
142,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
142,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
142,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
143,"theta_update",12.2710000000006,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
143,"future_update",1.03900000000067,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
143,"row_moments",79.4839999999986,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
143,"v_update",0.00600000000122236,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
143,"sigma_update",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
143,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
143,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
144,"theta_update",12.0360000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
144,"future_update",0.957000000000335,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
144,"row_moments",80.2799999999988,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
144,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
144,"sigma_update",0.00299999999879219,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
144,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
144,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
145,"theta_update",11.9179999999997,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
145,"future_update",0.976000000000568,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
145,"row_moments",80.0190000000002,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
145,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
145,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
145,"prior_update",0.000999999998384737,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
145,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
146,"theta_update",11.8119999999999,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
146,"future_update",0.980999999999767,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
146,"row_moments",80.4700000000012,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
146,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
146,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
146,"prior_update",0.000999999998384737,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_full7",0.15,"al","rhs_ns","glofas_calibration_broad_grid_20260619_cal07_shared003_disc006_p15"
