"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
52,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
52,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
53,"theta_update",8.32999999999993,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
53,"future_update",0.65900000000056,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
53,"row_moments",107.130999999999,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
53,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
53,"sigma_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
53,"prior_update",0.000999999999294232,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
53,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
54,"theta_update",7.81800000000021,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
54,"future_update",0.614999999999782,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
54,"row_moments",103.486,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
54,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
54,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
54,"prior_update",0.000999999999294232,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
54,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
55,"theta_update",7.78099999999995,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
55,"future_update",0.643000000000029,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
55,"row_moments",107.509999999999,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
55,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
55,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
55,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
55,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
56,"theta_update",7.60799999999927,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
56,"future_update",0.635000000000218,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
56,"row_moments",107.657999999999,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
56,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
56,"sigma_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
56,"prior_update",0.000999999999294232,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
56,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
57,"theta_update",7.69599999999991,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
57,"future_update",0.623999999999796,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
57,"row_moments",108.184999999999,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
57,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
57,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
57,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
57,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
58,"theta_update",7.85099999999966,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
58,"future_update",0.636999999999716,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
58,"row_moments",107.39,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
58,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
58,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
58,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
58,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
59,"theta_update",7.22400000000016,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
59,"future_update",0.610999999999876,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
59,"row_moments",99.2109999999993,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
59,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
59,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
59,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
59,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
60,"theta_update",7.35999999999967,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
60,"future_update",0.583000000000538,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
60,"row_moments",101.264999999999,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
60,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
60,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
60,"prior_update",0.000999999999294232,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
60,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
61,"theta_update",7.44899999999961,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
61,"future_update",0.610999999999876,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
61,"row_moments",100.086,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
61,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
61,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
61,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
61,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
62,"theta_update",7.31999999999971,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
62,"future_update",0.604000000000269,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
62,"row_moments",99.2420000000002,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
62,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
62,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
62,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
62,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
63,"theta_update",7.44600000000082,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
63,"future_update",0.604999999999563,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
63,"row_moments",98.6329999999998,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
63,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
63,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
63,"prior_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
63,"objective",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
64,"theta_update",7.25500000000011,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
64,"future_update",0.614999999999782,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
64,"row_moments",98.7120000000004,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
64,"v_update",0.00599999999940337,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
64,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
64,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
64,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
65,"theta_update",7.21600000000035,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
65,"future_update",0.60399999999936,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
65,"row_moments",97.8069999999998,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
65,"v_update",0.00600000000031287,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
65,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
65,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
65,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
66,"theta_update",7.20399999999972,"qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7_p05","qdesn_latent_path_rhs_al_vb_reservoir_only_m360_full7",0.05,"al","rhs_ns","glofas_reservoir_only_m360_full7_20260607_p05"
