"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
25,"row_moments",78.1840000000002,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
25,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
25,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
25,"prior_update",0.000999999999748979,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
25,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
26,"theta_update",12.0910000000003,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
26,"future_update",1.02599999999984,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
26,"row_moments",79.1039999999998,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
26,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
26,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
26,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
26,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
27,"theta_update",12.107,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
27,"future_update",1.04799999999977,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
27,"row_moments",77.5059999999999,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
27,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
27,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
27,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
27,"objective",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
28,"theta_update",11.6959999999999,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
28,"future_update",1.00799999999981,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
28,"row_moments",78.6399999999999,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
28,"v_update",0.00499999999965439,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
28,"sigma_update",0.00300000000015643,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
28,"prior_update",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
28,"objective",0.00199999999995271,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
29,"theta_update",12.1010000000001,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
29,"future_update",1.08199999999988,"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7",0.5,"al","rhs_ns","glofas_deep_identity_d4w100m300a050_full7_20260618_p50"
