"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
51,"row_moments",74.5,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
51,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
51,"sigma_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
51,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
51,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
52,"theta_update",11.5690000000004,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
52,"future_update",0.980999999999767,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
52,"row_moments",74.3870000000006,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
52,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
52,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
52,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
52,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
53,"theta_update",11.6820000000007,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
53,"future_update",0.972999999999956,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
53,"row_moments",74.6589999999997,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
53,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
53,"sigma_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
53,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
53,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
54,"theta_update",11.3960000000006,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
54,"future_update",0.941000000000713,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
54,"row_moments",75.3950000000004,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
54,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
54,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
54,"prior_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
54,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
55,"theta_update",11.5589999999993,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
55,"future_update",0.945000000000618,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
55,"row_moments",74.933,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
55,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
55,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
55,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
55,"objective",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
56,"theta_update",11.143,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
56,"future_update",0.890999999999622,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
56,"row_moments",69.7759999999998,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
56,"v_update",0.00399999999990541,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
56,"sigma_update",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
56,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
56,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
57,"theta_update",11.0880000000006,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
57,"future_update",0.951000000000022,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
57,"row_moments",70.0429999999997,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
57,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
57,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
57,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
57,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
58,"theta_update",10.7920000000004,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
58,"future_update",0.899000000000342,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
58,"row_moments",70.7249999999995,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
58,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
58,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
58,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
58,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
59,"theta_update",10.8920000000007,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
59,"future_update",0.890000000000327,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
59,"row_moments",71.116,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
59,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
59,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
59,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
59,"objective",0.00199999999949796,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
60,"theta_update",10.7370000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
60,"future_update",0.891999999999825,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
60,"row_moments",72.2550000000001,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
60,"v_update",0.00500000000010914,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
60,"sigma_update",0.00299999999970169,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
60,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate_p35","qdesn_latent_path_rhs_al_vb_glofas_calibration_broad_grid_20260619_arch04_a035_gate",0.35,"al","rhs_ns","glofas_stage_c_full7_confirmations_20260622_arch04_a035_p35"
